"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0416","点石成金","3789000000702","20.0","3504160950105","3504160950105026","12","20.0","3703003762","2018-08-13","激活"
"37","山东","3703","青岛市","370383","平度市","门店","3703004149","3703004149","2018-08-14","0456","红樱桃","3703004149101","3.0","3504560021561","3504560021561180","12","5.0","3703004149","2018-07-10","激活"
"37","山东","3712","潍坊市","371205","奎文区","门店","3712013144","3712013144","2018-08-14","0328","乐在7中","3712013144101","10.0","3503280202947","3503280202947009","7","10.0","3712013144","2018-07-31","售出"
"37","山东","3709","枣庄市","370902","市中区","门店","3709009082","3709009082","2018-08-14","0423","太空寻宝","3709009082101","2.0","3504230134456","3504230134456028","9","2.0","3709009082","2018-04-30","激活"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0451","麻辣6","3789000000702","5.0","3504510344862","3504510344862077","10","5.0","3712012611","2018-07-26","售出"
"37","山东","3720","德州市","372026","平原县","门店","3720020347","3720020347","2018-08-14","0426","花开富贵","3720020347101","20.0","360426000269774","360426000269774021","9","20.0","3720020311","2018-05-09","激活"
"37","山东","3724","滨州市","372423","无棣县","门店","3724230088","3724230088","2018-08-14","0434","八喜","3724230088701","2.0","360434000145147","360434000145147141","10","2.0","3724220011","2018-08-08","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0267","甜蜜蜜","3789000000702","5.0","3502673048766","3502673048766089","10","5.0","3712012611","2018-07-26","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0399","中国结","3722022013101","5.0","360399000182645","360399000182645093","9","10.0","3722022013","2018-06-30","激活"
"37","山东","3709","枣庄市","370902","市中区","门店","3709009082","3709009082","2018-08-14","0423","太空寻宝","3709009082101","2.0","3504230134456","3504230134456033","9","2.0","3709009082","2018-04-30","激活"
"37","山东","3707","淄博市","370703","张店区","门店","3707007988","3707007988","2018-08-14","0292","绿翡翠9","3707007988101","10.0","3502923942590","3502923942590009","9","15.0","3707007988","2018-08-13","激活"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0465","十倍幸运","3789000000702","10.0","3504650196106","3504650196106047","9","20.0","3712013061","2018-08-12","激活"
"37","山东","3709","枣庄市","370902","市中区","门店","3709009082","3709009082","2018-08-14","0437","棒棒糖","3709009082101","1.0","3504370004782","3504370004782178","8","1.0","3709009082","2018-04-30","售出"
"37","山东","3719","莱芜市","371961","市辖一区","门店","3719019061","3719019061","2018-08-14","0451","麻辣6","3719019061101","5.0","3504510344187","3504510344187052","10","5.0","3719019061","2018-07-30","售出"
"37","山东","3701","济南市","370105","天桥区","门店","3701001688","3701001688","2018-08-14","0098","红樱桃","3701001688101","3.0","3500981298104","3500981298104085","13","3.0","3701001688","2017-12-25","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0451","麻辣6","3722022013101","5.0","3504510169661","3504510169661044","9","10.0","3722022013","2018-06-30","售出"
"37","山东","3712","潍坊市","371205","奎文区","门店","3712013144","3712013144","2018-08-14","0328","乐在7中","3712013144101","10.0","3503280202947","3503280202947033","7","10.0","3712013144","2018-07-31","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0267","甜蜜蜜","3789000000702","5.0","3502673048766","3502673048766088","9","10.0","3712012611","2018-07-26","售出"
"37","山东","3709","枣庄市","370902","市中区","门店","3709009082","3709009082","2018-08-14","0437","棒棒糖","3709009082101","1.0","3504370004782","3504370004782154","8","1.0","3709009082","2018-04-30","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0267","甜蜜蜜","3789000000702","5.0","3502673048766","3502673048766087","10","5.0","3712012611","2018-07-26","售出"
"37","山东","3720","德州市","372026","平原县","门店","3720020347","3720020347","2018-08-14","0426","花开富贵","3720020347101","20.0","360426000269774","360426000269774020","8","30.0","3720020311","2018-05-09","激活"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0399","中国结","3722022013101","5.0","360399000182645","360399000182645014","9","10.0","3722022013","2018-06-30","激活"
"37","山东","3709","枣庄市","370902","市中区","门店","3709009082","3709009082","2018-08-14","0437","棒棒糖","3709009082101","1.0","3504370004782","3504370004782150","7","2.0","3709009082","2018-04-30","售出"
"37","山东","3712","潍坊市","371205","奎文区","门店","3712013144","3712013144","2018-08-14","0328","乐在7中","3712013144101","10.0","3503280202947","3503280202947041","7","10.0","3712013144","2018-07-31","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0444","西游记","3789000000702","20.0","360444000055401","360444000055401029","10","20.0","3712012611","2018-06-12","激活"
"37","山东","3709","枣庄市","370902","市中区","门店","3709009082","3709009082","2018-08-14","0437","棒棒糖","3709009082101","1.0","3504370004782","3504370004782179","8","1.0","3709009082","2018-04-30","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0322","麻辣6","3789000000702","5.0","3503222540600","3503222540600076","10","5.0","3701073001","2017-05-31","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0451","麻辣6","3722022013101","5.0","3504510169661","3504510169661030","9","10.0","3722022013","2018-06-30","售出"
"37","山东","3701","济南市","370105","天桥区","门店","3701001688","3701001688","2018-08-14","0451","麻辣6","3701001688101","5.0","3504510069181","3504510069181064","9","10.0","3701001688","2018-04-16","激活"
"37","山东","3709","枣庄市","370902","市中区","门店","3709009082","3709009082","2018-08-14","0437","棒棒糖","3709009082101","1.0","3504370004782","3504370004782153","8","1.0","3709009082","2018-04-30","售出"
"37","山东","3701","济南市","370104","槐荫区","门店","3701001192","3701001192","2018-08-14","0473","数字密码","3701001192101","10.0","3504730293554","3504730293554025","8","10.0","3701001192","2018-07-17","激活"
"37","山东","3701","济南市","370105","天桥区","门店","3701001688","3701001688","2018-08-14","0399","中国结","3701001688101","5.0","360399000186506","360399000186506059","10","5.0","3701001688","2017-09-18","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514048","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3709","枣庄市","370902","市中区","门店","3709009082","3709009082","2018-08-14","0437","棒棒糖","3709009082101","1.0","3504370004782","3504370004782168","5","10.0","3709009082","2018-04-30","售出"
"37","山东","3720","德州市","372026","平原县","门店","3720020347","3720020347","2018-08-14","0426","花开富贵","3720020347101","20.0","360426000269774","360426000269774023","8","30.0","3720020311","2018-05-09","激活"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0403","10来运转","3722022013101","10.0","360403100020014","360403100020014038","10","10.0","3722022013","2018-06-30","激活"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0374","超值8","3789000000702","20.0","3503740703598","3503740703598004","9","20.0","3703004485","2018-07-20","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514051","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3712","潍坊市","371205","奎文区","门店","3712013144","3712013144","2018-08-14","0328","乐在7中","3712013144101","10.0","3503280202947","3503280202947042","7","10.0","3712013144","2018-07-31","售出"
"37","山东","3701","济南市","370105","天桥区","门店","3701001688","3701001688","2018-08-14","0399","中国结","3701001688101","5.0","360399000186506","360399000186506058","10","5.0","3701001688","2017-09-18","激活"
"37","山东","3709","枣庄市","370902","市中区","门店","3709009082","3709009082","2018-08-14","0437","棒棒糖","3709009082101","1.0","3504370004782","3504370004782166","8","1.0","3709009082","2018-04-30","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514054","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0399","中国结","3722022013101","5.0","360399000182645","360399000182645104","10","5.0","3722022013","2018-06-30","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514057","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3701","济南市","370105","天桥区","门店","3701001688","3701001688","2018-08-14","0416","点石成金","3701001688101","20.0","3504161036004","3504161036004029","12","20.0","3701001688","2018-06-12","激活"
"37","山东","3709","枣庄市","370902","市中区","门店","3709009082","3709009082","2018-08-14","0437","棒棒糖","3709009082101","1.0","3504370004782","3504370004782164","8","1.0","3709009082","2018-04-30","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0387","卧虎藏龙","3789000000702","20.0","360387000389420","360387000389420016","10","20.0","3717017373","2017-03-13","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514029","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0267","甜蜜蜜","3722022013101","5.0","3502673034194","3502673034194056","10","5.0","3722022048","2018-06-30","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0374","超值8","3789000000702","20.0","3503740855396","3503740855396017","7","50.0","3703141025","2018-08-14","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514032","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3701","济南市","370105","天桥区","门店","3701001688","3701001688","2018-08-14","0473","数字密码","3701001688101","10.0","3504730323377","3504730323377014","8","10.0","3701001688","2018-08-01","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514036","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3709","枣庄市","370902","市中区","门店","3709009082","3709009082","2018-08-14","0437","棒棒糖","3709009082101","1.0","3504370004782","3504370004782163","8","1.0","3709009082","2018-04-30","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0267","甜蜜蜜","3722022013101","5.0","3502673034194","3502673034194058","10","5.0","3722022048","2018-06-30","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0267","甜蜜蜜","3789000000702","5.0","3502673048766","3502673048766078","10","5.0","3712012611","2018-07-26","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0374","超值8","3789000000702","20.0","3503740855396","3503740855396016","9","20.0","3703141025","2018-08-14","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514040","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0267","甜蜜蜜","3789000000702","5.0","3502673048766","3502673048766085","10","5.0","3712012611","2018-07-26","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514016","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3719","莱芜市","371961","市辖一区","门店","3719019061","3719019061","2018-08-14","0451","麻辣6","3719019061101","5.0","3504510344187","3504510344187016","10","5.0","3719019061","2018-07-30","售出"
"37","山东","3701","济南市","370105","天桥区","门店","3701001688","3701001688","2018-08-14","0473","数字密码","3701001688101","10.0","3504730323377","3504730323377013","8","10.0","3701001688","2018-08-01","激活"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0399","中国结","3722022013101","5.0","360399000182645","360399000182645115","10","5.0","3722022013","2018-06-30","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514012","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3726","菏泽市","372628","东明县","门店","3726026695","3726026695","2018-08-14","0468","巅峰对决","3726026695101","5.0","360468000028053","360468000028053015","10","5.0","3726026695","2018-07-22","激活"
"37","山东","3719","莱芜市","371961","市辖一区","门店","3719019061","3719019061","2018-08-14","0451","麻辣6","3719019061101","5.0","3504510344187","3504510344187017","9","10.0","3719019061","2018-07-30","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514009","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0399","中国结","3722022013101","5.0","360399000182645","360399000182645118","10","5.0","3722022013","2018-06-30","激活"
"37","山东","3701","济南市","370105","天桥区","门店","3701001688","3701001688","2018-08-14","0473","数字密码","3701001688101","10.0","3504730323377","3504730323377011","8","10.0","3701001688","2018-08-01","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514006","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0267","甜蜜蜜","3789000000702","5.0","3502673048766","3502673048766075","9","10.0","3712012611","2018-07-26","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0397","好运123","3789000000702","5.0","360397000183580","360397000183580012","9","10.0","3712012411","2018-07-26","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514004","8","10.0","3717017005","2018-07-24","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0451","麻辣6","3722022013101","5.0","3504510169661","3504510169661057","10","5.0","3722022013","2018-06-30","售出"
"37","山东","3717","威海市","371702","环翠区","门店","3717017010","3717017010","2018-08-14","0418","招财猫","3717017010101","10.0","360418000002349","360418000002349001","9","10.0","3717017010","2018-08-14","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514000","7","20.0","3717017005","2018-07-24","售出"
"37","山东","3701","济南市","370105","天桥区","门店","3701001688","3701001688","2018-08-14","0473","数字密码","3701001688101","10.0","3504730323377","3504730323377012","8","10.0","3701001688","2018-08-01","激活"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0267","甜蜜蜜","3789000000702","5.0","3502673048766","3502673048766074","10","5.0","3712012611","2018-07-26","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0399","中国结","3722022013101","5.0","360399000182645","360399000182645091","10","5.0","3722022013","2018-06-30","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514001","7","20.0","3717017005","2018-07-24","售出"
"37","山东","3717","威海市","371702","环翠区","门店","3717017010","3717017010","2018-08-14","0418","招财猫","3717017010101","10.0","360418000002348","360418000002348012","9","10.0","3717017010","2018-08-14","激活"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0322","麻辣6","3789000000702","5.0","3503222540600","3503222540600074","9","10.0","3701073001","2017-05-31","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0397","好运123","3789000000702","5.0","360397000183580","360397000183580010","10","5.0","3712012411","2018-07-26","激活"
"37","山东","3726","菏泽市","372628","东明县","门店","3726026695","3726026695","2018-08-14","0337","幸福时光","3726026695101","5.0","3503370163852","3503370163852001","6","5.0","3726026695","2018-04-05","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514017","7","20.0","3717017005","2018-07-24","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0399","中国结","3722022013101","5.0","360399000182645","360399000182645089","10","5.0","3722022013","2018-06-30","激活"
"37","山东","3722","临沂市","372227","莒南县","门店","3722022820","3722022820","2018-08-14","0134","宝石之王","3722022820101","30.0","3501348677852","3501348677852005","7","100.0","3722022820","2018-06-06","售出"
"37","山东","3703","青岛市","370313","李沧区","门店","3703003177","3703003177","2018-08-14","0473","数字密码","3703003177101","10.0","3504730318965","3504730318965017","7","20.0","3703003177","2018-07-23","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514021","7","20.0","3717017005","2018-07-24","售出"
"37","山东","3703","青岛市","370303","市北一区","门店","3703927860","3703927860","2018-08-14","0465","十倍幸运","3703927860901","10.0","3504650177600","3504650177600047","10","10.0","3703012999","2018-06-05","激活"
"37","山东","3701","济南市","370104","槐荫区","门店","3701040006","3701040006","2018-08-14","0465","十倍幸运","3701040006101","10.0","3504650175042","3504650175042011","8","30.0","3701040006","2018-06-07","激活"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0399","中国结","3722022013101","5.0","360399000182645","360399000182645002","10","5.0","3722022013","2018-06-30","激活"
"37","山东","3703","青岛市","370313","李沧区","门店","3703003177","3703003177","2018-08-14","0465","十倍幸运","3703003177101","10.0","3504650197700","3504650197700017","8","30.0","3703003177","2018-07-23","激活"
"37","山东","3722","临沂市","372227","莒南县","门店","3722022820","3722022820","2018-08-14","0134","宝石之王","3722022820101","30.0","3501348677852","3501348677852007","9","30.0","3722022820","2018-06-06","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514024","7","20.0","3717017005","2018-07-24","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0380","中国红","3789000000702","10.0","360380000331715","360380000331715031","9","10.0","3712012611","2018-07-17","激活"
"37","山东","3722","临沂市","372227","莒南县","门店","3722022820","3722022820","2018-08-14","0134","宝石之王","3722022820101","30.0","3501348677852","3501348677852009","9","30.0","3722022820","2018-06-06","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0267","甜蜜蜜","3722022013101","5.0","3502673034194","3502673034194069","10","5.0","3722022048","2018-06-30","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514026","6","50.0","3717017005","2018-07-24","售出"
"37","山东","3722","临沂市","372227","莒南县","门店","3722022820","3722022820","2018-08-14","0134","宝石之王","3722022820101","30.0","3501348677852","3501348677852000","9","30.0","3722022820","2018-06-06","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0451","麻辣6","3722022013101","5.0","3504510169661","3504510169661045","10","5.0","3722022013","2018-06-30","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0373","我爱中国","3717017005101","10.0","3503730315514","3503730315514018","5","100.0","3717017005","2018-07-24","售出"
"37","山东","3722","临沂市","372227","莒南县","门店","3722022820","3722022820","2018-08-14","0134","宝石之王","3722022820101","30.0","3501348677852","3501348677852004","9","30.0","3722022820","2018-06-06","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0451","麻辣6","3789000000702","5.0","3504510344862","3504510344862063","9","10.0","3712012611","2018-07-26","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0451","麻辣6","3722022013101","5.0","3504510169661","3504510169661046","10","5.0","3722022013","2018-06-30","售出"
"37","山东","3722","临沂市","372261","市辖一区","门店","3722023526","3722023526","2018-08-14","0465","十倍幸运","3722023526101","10.0","3504650176384","3504650176384019","10","10.0","3722023526","2018-07-10","激活"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0451","麻辣6","3722022013101","5.0","3504510169661","3504510169661037","10","5.0","3722022013","2018-06-30","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0397","好运123","3789000000702","5.0","360397000183580","360397000183580007","7","30.0","3712012411","2018-07-26","激活"
"37","山东","3722","临沂市","372261","市辖一区","门店","3722023526","3722023526","2018-08-14","0456","红樱桃","3722023526101","3.0","3504560021656","3504560021656186","12","5.0","3722023526","2018-08-03","激活"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0468","巅峰对决","3789000000702","5.0","360468000024644","360468000024644041","9","10.0","3703004525","2018-07-28","激活"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0451","麻辣6","3722022013101","5.0","3504510169661","3504510169661040","10","5.0","3722022013","2018-06-30","售出"
"37","山东","3722","临沂市","372261","市辖一区","门店","3722023526","3722023526","2018-08-14","0456","红樱桃","3722023526101","3.0","3504560023138","3504560023138139","12","5.0","3722023526","2018-06-21","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0397","好运123","3789000000702","5.0","360397000183580","360397000183580002","6","50.0","3712012411","2018-07-26","激活"
"37","山东","3722","临沂市","372261","市辖一区","门店","3722023526","3722023526","2018-08-14","0456","红樱桃","3722023526101","3.0","3504560023138","3504560023138143","11","8.0","3722023526","2018-06-21","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0451","麻辣6","3789000000702","5.0","3504510344862","3504510344862069","10","5.0","3712012611","2018-07-26","售出"
"37","山东","3726","菏泽市","372628","东明县","门店","3726026695","3726026695","2018-08-14","0423","太空寻宝","3726026695101","2.0","3504230364103","3504230364103048","9","2.0","3726026695","2018-06-25","激活"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0399","中国结","3722022013101","5.0","360399000182645","360399000182645010","10","5.0","3722022013","2018-06-30","激活"
"37","山东","3722","临沂市","372261","市辖一区","门店","3722023526","3722023526","2018-08-14","0456","红樱桃","3722023526101","3.0","3504560021656","3504560021656006","9","15.0","3722023526","2018-08-03","激活"
"37","山东","3707","淄博市","370701","市辖区","门店","3707011208","3707011208","2018-08-14","0423","太空寻宝","3707011208701","2.0","3504230337946","3504230337946257","5","50.0","3707011208","2018-07-31","激活"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0322","麻辣6","3789000000702","5.0","3503222540600","3503222540600071","10","5.0","3701073001","2017-05-31","售出"
"37","山东","3722","临沂市","372261","市辖一区","门店","3722023526","3722023526","2018-08-14","0335","滚雪球","3722023526101","10.0","360335000122133","360335000122133043","10","10.0","3722023526","2018-04-23","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0267","甜蜜蜜","3789000000702","5.0","3502673048766","3502673048766092","10","5.0","3712012611","2018-07-26","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0423","太空寻宝","3789000000702","2.0","3504230251112","3504230251112153","9","2.0","3703004528","2018-06-12","激活"
"37","山东","3726","菏泽市","372628","东明县","门店","3726026695","3726026695","2018-08-14","0423","太空寻宝","3726026695101","2.0","3504230364103","3504230364103047","9","2.0","3726026695","2018-06-25","激活"
"37","山东","3722","临沂市","372261","市辖一区","门店","3722023526","3722023526","2018-08-14","0456","红樱桃","3722023526101","3.0","3504560021656","3504560021656169","8","25.0","3722023526","2018-08-03","激活"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0267","甜蜜蜜","3722022013101","5.0","3502673034194","3502673034194041","10","5.0","3722022048","2018-06-30","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0443","挖金矿","3717017005101","10.0","3504430024887","3504430024887051","6","5.0","3717017005","2017-08-24","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0443","挖金矿","3717017005101","10.0","3504430024887","3504430024887044","3","100.0","3717017005","2017-08-24","售出"
"37","山东","3722","临沂市","372261","市辖一区","门店","3722023526","3722023526","2018-08-14","0442","天下名钻","3722023526101","10.0","3504420044201","3504420044201047","8","15.0","3722023526","2017-11-05","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0451","麻辣6","3789000000702","5.0","3504510342474","3504510342474002","10","5.0","3712012611","2018-08-08","激活"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0451","麻辣6","3722022013101","5.0","3504510169661","3504510169661028","10","5.0","3722022013","2018-06-30","售出"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0443","挖金矿","3717017005101","10.0","3504430024887","3504430024887047","5","10.0","3717017005","2017-08-24","售出"
"37","山东","3722","临沂市","372261","市辖一区","门店","3722023526","3722023526","2018-08-14","0465","十倍幸运","3722023526101","10.0","3504650176384","3504650176384034","10","10.0","3722023526","2018-07-10","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0443","挖金矿","3717017005101","10.0","3504430024887","3504430024887037","6","5.0","3717017005","2017-08-24","售出"
"37","山东","3703","青岛市","370313","李沧区","门店","3703003146","3703003146","2018-08-14","0465","十倍幸运","3703003146101","10.0","3504650199867","3504650199867054","10","10.0","3703003146","2018-08-07","激活"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0451","麻辣6","3722022013101","5.0","3504510169661","3504510169661023","10","5.0","3722022013","2018-06-30","售出"
"37","山东","3722","临沂市","372261","市辖一区","门店","3722023526","3722023526","2018-08-14","0335","滚雪球","3722023526101","10.0","360335000122133","360335000122133049","10","10.0","3722023526","2018-04-23","售出"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0397","好运123","3789000000702","5.0","360397000183580","360397000183580005","10","5.0","3712012411","2018-07-26","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0443","挖金矿","3717017005101","10.0","3504430024887","3504430024887032","5","10.0","3717017005","2017-08-24","售出"
"37","山东","3722","临沂市","372261","市辖一区","门店","3722023526","3722023526","2018-08-14","0431","粉橙蓝","3722023526101","5.0","3504310162537","3504310162537102","8","5.0","3722023526","2018-06-02","激活"
"37","山东","3717","威海市","371701","市辖区","门店","3717017005","3717017005","2018-08-14","0443","挖金矿","3717017005101","10.0","3504430024887","3504430024887053","6","5.0","3717017005","2017-08-24","售出"
"37","山东","3722","临沂市","372212","河东区","门店","3722022013","3722022013","2018-08-14","0451","麻辣6","3722022013101","5.0","3504510169661","3504510169661055","10","5.0","3722022013","2018-06-30","售出"
"37","山东","3722","临沂市","372261","市辖一区","门店","3722023526","3722023526","2018-08-14","0431","粉橙蓝","3722023526101","5.0","3504310162537","3504310162537103","7","10.0","3722023526","2018-06-02","激活"
"37","山东","3789","省直","","","门店","3789000000","深圳市腾讯计算机系统有限公司","2018-08-14","0451","麻辣6","3789000000702","5.0","3504510344862","3504510344862065","9","10.0","3712012611","2018-07-26","售出"
