"兑奖明细查询","","","","","","","","","","","","","","","","","","","",""
"Q1.02","","","","","","","","","","","","","","","","","","","",""
"时间范围：2018-08-14~2018-08-14","","","","","","","","","","","","","","","","","打印时间：","","2018-08-15 20:43:34",""
"省中心编码","省中心名称","市中心编码","市中心名称","县中心编码","县中心名称","兑奖机构类型","兑奖机构编号","兑奖机构名称","兑奖日期","游戏编码","游戏名称","兑奖终端编号","面值","包号","票号","奖级","奖金","激活门店编号","激活时间","包状态"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001707","2.0","360461000060973","360461000060973031","8","5.0","3705013002","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0439","巧克力","3789000001702","5.0","3504390546750","3504390546750048","7","10.0","3712713609","2018-02-06","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001712","5.0","360468000055193","360468000055193010","10","5.0","3703027382","2018-07-11","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001715","2.0","360461000060973","360461000060973045","9","2.0","3705013002","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0439","巧克力","3789000001709","5.0","3504390546750","3504390546750049","6","15.0","3712713609","2018-02-06","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001714","5.0","360468000055193","360468000055193050","10","5.0","3703027382","2018-07-11","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0439","巧克力","3789000001719","5.0","3504390546750","3504390546750051","8","5.0","3712713609","2018-02-06","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001706","2.0","360461000060973","360461000060973027","9","2.0","3705013002","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001706","5.0","360468000055193","360468000055193039","10","5.0","3703027382","2018-07-11","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0439","巧克力","3789000001708","5.0","3504390546750","3504390546750052","7","10.0","3712713609","2018-02-06","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001720","2.0","360461000060973","360461000060973047","9","2.0","3705013002","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001710","5.0","360468000055193","360468000055193022","7","40.0","3703027382","2018-07-11","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001714","5.0","360468000055193","360468000055193043","9","10.0","3703027382","2018-07-11","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001705","5.0","360468000055193","360468000055193020","9","10.0","3703027382","2018-07-11","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001705","2.0","360461000060973","360461000060973053","9","2.0","3705013002","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001708","5.0","360468000055193","360468000055193038","10","5.0","3703027382","2018-07-11","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001709","2.0","360461000060973","360461000060973052","8","5.0","3705013002","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001714","5.0","360468000055193","360468000055193049","10","5.0","3703027382","2018-07-11","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001718","2.0","360461000060973","360461000060973051","5","50.0","3705013002","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001704","5.0","360468000055193","360468000055193042","10","5.0","3703027382","2018-07-11","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001703","5.0","360468000055193","360468000055193030","10","5.0","3703027382","2018-07-11","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0438","财运旺好运旺","3789000001716","5.0","360438000101624","360438000101624030","9","5.0","3703027382","2018-03-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0438","财运旺好运旺","3789000001709","5.0","360438000100257","360438000100257114","9","5.0","3703027150","2018-05-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0438","财运旺好运旺","3789000001713","5.0","360438000101871","360438000101871119","9","5.0","3703027382","2018-03-29","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0438","财运旺好运旺","3789000001710","5.0","360438000117430","360438000117430091","9","5.0","3703003557","2017-12-06","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0438","财运旺好运旺","3789000001709","5.0","360438000100257","360438000100257067","9","5.0","3703027150","2018-05-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001711","5.0","360385000260521","360385000260521002","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001720","5.0","360385000260521","360385000260521069","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001711","5.0","360385000260521","360385000260521082","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0456","红樱桃","3789000001710","3.0","3504560021706","3504560021706001","13","3.0","3714028088","2018-08-06","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001703","5.0","3502672456104","3502672456104078","8","20.0","3712713609","2017-05-24","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001702","5.0","3502672456104","3502672456104079","10","5.0","3712713609","2017-05-24","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001702","5.0","3502672456104","3502672456104105","10","5.0","3712713609","2017-05-24","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001708","5.0","3502672456104","3502672456104084","8","20.0","3712713609","2017-05-24","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001716","5.0","3502672456104","3502672456104073","10","5.0","3712713609","2017-05-24","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001710","5.0","3502672456104","3502672456104071","10","5.0","3712713609","2017-05-24","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001707","5.0","360385000260521","360385000260521042","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001719","5.0","3502672456104","3502672456104070","10","5.0","3712713609","2017-05-24","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001705","5.0","360385000260521","360385000260521070","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001709","5.0","3502672456104","3502672456104093","9","10.0","3712713609","2017-05-24","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001711","5.0","360385000260521","360385000260521081","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001705","5.0","3502672456104","3502672456104091","7","25.0","3712713609","2017-05-24","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001709","5.0","360385000260521","360385000260521071","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001702","5.0","3502672456104","3502672456104090","10","5.0","3712713609","2017-05-24","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001718","5.0","3502672456104","3502672456104097","9","10.0","3712713609","2017-05-24","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001708","5.0","360385000260521","360385000260521021","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001718","5.0","360385000260521","360385000260521047","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001718","5.0","360385000260521","360385000260521062","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001718","5.0","360385000260521","360385000260521095","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001710","5.0","360385000260521","360385000260521058","8","10.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001716","2.0","360370000168622","360370000168622100","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001712","5.0","360385000260521","360385000260521089","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001705","2.0","360370000168622","360370000168622095","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001709","5.0","360385000260521","360385000260521033","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001718","2.0","360370000168622","360370000168622090","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001702","5.0","360385000260521","360385000260521015","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001705","2.0","360370000168622","360370000168622086","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001713","5.0","360385000260521","360385000260521009","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001704","2.0","360370000168622","360370000168622084","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001702","5.0","360385000260521","360385000260521118","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001709","5.0","360385000260521","360385000260521104","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001713","2.0","360370000168622","360370000168622082","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001710","5.0","360385000260521","360385000260521098","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001714","2.0","360370000168622","360370000168622079","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001702","5.0","360385000260521","360385000260521005","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001709","2.0","360370000168622","360370000168622170","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001718","5.0","360385000260521","360385000260521114","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001712","2.0","360370000168622","360370000168622143","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001712","5.0","360385000260521","360385000260521057","9","5.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001709","5.0","360385000260521","360385000260521006","6","50.0","3703027382","2018-07-30","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0397","好运123","3789000001720","5.0","360397000183186","360397000183186096","10","5.0","3703027382","2018-07-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0397","好运123","3789000001712","5.0","360397000183186","360397000183186072","10","5.0","3703027382","2018-07-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0397","好运123","3789000001716","5.0","360397000183186","360397000183186078","10","5.0","3703027382","2018-07-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001712","5.0","360468000055193","360468000055193032","10","5.0","3703027382","2018-07-11","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001713","2.0","360370000168622","360370000168622141","8","5.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001714","2.0","360370000168622","360370000168622139","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001703","2.0","360370000168622","360370000168622135","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001706","2.0","360370000168622","360370000168622159","7","10.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001703","2.0","360370000168622","360370000168622156","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0380","中国红","3789000001707","10.0","360380000332441","360380000332441050","9","10.0","3701306001","2018-07-16","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0370","金豆豆","3789000001703","2.0","360370000168622","360370000168622154","9","2.0","3712713609","2017-05-31","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0431","粉橙蓝","3789000001716","5.0","3504310164371","3504310164371023","8","5.0","3701001174","2018-06-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0380","中国红","3789000001719","10.0","360380000332441","360380000332441048","7","50.0","3701306001","2018-07-16","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0326","赤壁","3789000001712","10.0","3503260337171","3503260337171049","9","10.0","3703004126","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001715","5.0","3502673048115","3502673048115042","10","5.0","3701001174","2018-07-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001708","5.0","3502673048115","3502673048115043","10","5.0","3701001174","2018-07-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001718","5.0","3502673048115","3502673048115044","10","5.0","3701001174","2018-07-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001708","5.0","3502673048115","3502673048115046","10","5.0","3701001174","2018-07-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0473","数字密码","3789000001712","10.0","3504730317582","3504730317582012","8","10.0","3716016967","2018-07-26","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0473","数字密码","3789000001707","10.0","3504730317582","3504730317582011","6","50.0","3716016967","2018-07-26","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001712","5.0","3502673048115","3502673048115049","10","5.0","3701001174","2018-07-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0473","数字密码","3789000001717","10.0","3504730317582","3504730317582010","7","20.0","3716016967","2018-07-26","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001712","5.0","360468000038080","360468000038080056","10","5.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001718","5.0","360468000038080","360468000038080034","10","5.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001710","5.0","3502673048115","3502673048115055","10","5.0","3701001174","2018-07-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001706","5.0","360468000038080","360468000038080045","10","5.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001714","5.0","360468000038080","360468000038080036","10","5.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001717","5.0","360468000038080","360468000038080003","10","5.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0267","甜蜜蜜","3789000001715","5.0","3502673046634","3502673046634016","10","5.0","3714014416","2018-08-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001710","5.0","360468000038080","360468000038080052","8","20.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001705","5.0","360468000038080","360468000038080053","10","5.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001713","5.0","360468000038080","360468000038080006","10","5.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001710","5.0","360468000038080","360468000038080008","10","5.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001703","5.0","360468000038080","360468000038080041","10","5.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001705","5.0","360468000038080","360468000038080013","10","5.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001717","5.0","360468000038080","360468000038080058","10","5.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0465","十倍幸运","3789000001710","10.0","3504650171540","3504650171540009","8","30.0","3709009157","2018-07-30","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001710","5.0","360468000038080","360468000038080059","9","10.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001704","5.0","360468000038080","360468000038080004","10","5.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001720","5.0","360468000038080","360468000038080039","9","10.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0260","开门8件事","3789000001710","10.0","3502600137690","3502600137690022","8","20.0","3705084009","2018-08-14","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001711","5.0","360468000038080","360468000038080047","6","80.0","3703003984","2018-06-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0465","十倍幸运","3789000001708","10.0","3504650199800","3504650199800058","9","20.0","3701001408","2018-08-14","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0434","八喜","3789000001713","2.0","360434000138825","360434000138825260","10","2.0","3705013002","2018-01-27","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0461","糖葫芦","3789000001716","2.0","360461000060973","360461000060973055","9","2.0","3705013002","2018-04-28","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0451","麻辣6","3789000001716","5.0","3504510220663","3504510220663038","10","5.0","3707007377","2018-07-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0451","麻辣6","3789000001714","5.0","3504510220663","3504510220663027","10","5.0","3707007377","2018-07-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0451","麻辣6","3789000001706","5.0","3504510220663","3504510220663031","10","5.0","3707007377","2018-07-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001714","5.0","360468000054979","360468000054979050","4","200.0","3707007377","2018-07-10","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001703","5.0","360468000054978","360468000054978021","10","5.0","3707007377","2018-07-10","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001710","5.0","360468000054980","360468000054980031","10","5.0","3707007377","2018-07-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0385","卧虎藏龙","3789000001709","5.0","360385000261455","360385000261455043","9","5.0","3724024339","2018-06-24","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001712","5.0","360468000054980","360468000054980049","9","10.0","3707007377","2018-07-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001702","5.0","360468000054980","360468000054980050","10","5.0","3707007377","2018-07-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0468","巅峰对决","3789000001714","5.0","360468000054980","360468000054980029","9","10.0","3707007377","2018-07-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001704","2.0","3504230253399","3504230253399134","9","2.0","3707007692","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0437","棒棒糖","3789000001714","1.0","3504370024573","3504370024573093","8","1.0","3707007406","2018-05-29","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001717","2.0","3504230253400","3504230253400265","9","2.0","3707007692","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001720","2.0","3504230253399","3504230253399192","9","2.0","3707007692","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001702","2.0","3504230253399","3504230253399136","9","2.0","3707007692","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001715","2.0","3504230253399","3504230253399160","8","5.0","3707007692","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001709","2.0","3504230253399","3504230253399150","9","2.0","3707007692","2018-04-25","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0423","太空寻宝","3789000001708","2.0","3504230253400","3504230253400021","9","2.0","3707007692","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0451","麻辣6","3789000001711","5.0","3504510220663","3504510220663026","8","20.0","3707007377","2018-07-10","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0460","新时代 动起来","3789000001720","10.0","360460000184386","360460000184386016","10","5.0","3707007692","2018-04-25","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0312","十倍幸运","3789000001712","10.0","3503123856544","3503123856544051","10","10.0","3701070479","2018-02-14","激活"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0451","麻辣6","3789000001710","5.0","3504510068917","3504510068917119","10","5.0","3705005690","2018-04-27","售出"
"37","山东","3789","省直","","","SR","3789000001","集分宝南京企业管理有限公司","2018-08-14","0451","麻辣6","3789000001704","5.0","3504510068917","3504510068917091","8","20.0","3705005690","2018-04-27","售出"
